2025-09-09T00:52:57.767Z,V2_12,false
2025-09-09T00:52:57.773Z,Inicia,false
2025-09-09T00:52:57.779Z,Avancado_2S2,true
2025-09-09T00:52:57.786Z,V1_14,true
2025-09-09T00:52:57.948Z,Avancado_1S2,false
2025-09-09T00:52:57.956Z,Recuado_2S1,false
2025-09-09T00:52:57.962Z,Recuado_1S1,false
2025-09-09T00:52:57.967Z,V2_14,true
2025-09-09T00:52:57.975Z,V1_12,false
2025-09-09T00:52:57.981Z,Para,true
2025-09-09T00:52:57.987Z,V2_12,false
2025-09-09T00:52:57.994Z,Inicia,false
2025-09-09T00:52:58.000Z,Avancado_2S2,true
2025-09-09T00:52:58.006Z,V1_14,true
2025-09-09T00:52:58.159Z,Avancado_1S2,true
2025-09-09T00:52:58.166Z,Recuado_2S1,false
2025-09-09T00:52:58.172Z,Recuado_1S1,false
2025-09-09T00:52:58.178Z,V2_14,false
2025-09-09T00:52:58.184Z,V1_12,false
2025-09-09T00:52:58.190Z,Para,true
2025-09-09T00:52:58.197Z,V2_12,true
2025-09-09T00:52:58.203Z,Inicia,false
2025-09-09T00:52:58.211Z,Avancado_2S2,true
2025-09-09T00:52:58.218Z,V1_14,true
2025-09-09T00:52:58.360Z,Avancado_1S2,true
2025-09-09T00:52:58.365Z,Recuado_2S1,false
2025-09-09T00:52:58.371Z,Recuado_1S1,false
2025-09-09T00:52:58.379Z,V2_14,false
2025-09-09T00:52:58.384Z,V1_12,false
2025-09-09T00:52:58.390Z,Para,true
2025-09-09T00:52:58.398Z,V2_12,true
2025-09-09T00:52:58.405Z,Inicia,false
2025-09-09T00:52:58.411Z,Avancado_2S2,false
2025-09-09T00:52:58.419Z,V1_14,true
2025-09-09T00:52:58.574Z,Avancado_1S2,true
2025-09-09T00:52:58.580Z,Recuado_2S1,false
2025-09-09T00:52:58.587Z,Recuado_1S1,false
2025-09-09T00:52:58.593Z,V2_14,false
2025-09-09T00:52:58.599Z,V1_12,false
2025-09-09T00:52:58.606Z,Para,true
2025-09-09T00:52:58.614Z,V2_12,true
2025-09-09T00:52:58.619Z,Inicia,false
2025-09-09T00:52:58.625Z,Avancado_2S2,false
2025-09-09T00:52:58.633Z,V1_14,true
2025-09-09T00:52:58.779Z,Avancado_1S2,true
2025-09-09T00:52:58.785Z,Recuado_2S1,false
2025-09-09T00:52:58.790Z,Recuado_1S1,false
2025-09-09T00:52:58.798Z,V2_14,false
2025-09-09T00:52:58.804Z,V1_12,false
2025-09-09T00:52:58.810Z,Para,true
2025-09-09T00:52:58.816Z,V2_12,true
2025-09-09T00:52:58.824Z,Inicia,false
2025-09-09T00:52:58.830Z,Avancado_2S2,false
2025-09-09T00:52:58.837Z,V1_14,true
2025-09-09T00:52:58.993Z,Avancado_1S2,true
2025-09-09T00:52:58.999Z,Recuado_2S1,false
2025-09-09T00:52:59.004Z,Recuado_1S1,false
2025-09-09T00:52:59.013Z,V2_14,false
2025-09-09T00:52:59.018Z,V1_12,false
2025-09-09T00:52:59.024Z,Para,true
2025-09-09T00:52:59.032Z,V2_12,true
2025-09-09T00:52:59.038Z,Inicia,false
2025-09-09T00:52:59.044Z,Avancado_2S2,false
2025-09-09T00:52:59.052Z,V1_14,true
2025-09-09T00:52:59.195Z,Avancado_1S2,true
2025-09-09T00:52:59.202Z,Recuado_2S1,true
2025-09-09T00:52:59.207Z,Recuado_1S1,false
2025-09-09T00:52:59.214Z,V2_14,false
2025-09-09T00:52:59.222Z,V1_12,true
2025-09-09T00:52:59.228Z,Para,true
2025-09-09T00:52:59.235Z,V2_12,true
2025-09-09T00:52:59.240Z,Inicia,false
2025-09-09T00:52:59.247Z,Avancado_2S2,false
2025-09-09T00:52:59.256Z,V1_14,false
2025-09-09T00:52:59.408Z,Avancado_1S2,false
2025-09-09T00:52:59.415Z,Recuado_2S1,true
2025-09-09T00:52:59.421Z,Recuado_1S1,false
2025-09-09T00:52:59.427Z,V2_14,false
2025-09-09T00:52:59.435Z,V1_12,true
2025-09-09T00:52:59.440Z,Para,true
2025-09-09T00:52:59.446Z,V2_12,true
2025-09-09T00:52:59.454Z,Inicia,false
2025-09-09T00:52:59.460Z,Avancado_2S2,false
2025-09-09T00:52:59.466Z,V1_14,false
2025-09-09T00:52:59.607Z,Avancado_1S2,false
2025-09-09T00:52:59.614Z,Recuado_2S1,true
2025-09-09T00:52:59.620Z,Recuado_1S1,true
2025-09-09T00:52:59.626Z,V2_14,false
2025-09-09T00:52:59.633Z,V1_12,true
2025-09-09T00:52:59.638Z,Para,true
2025-09-09T00:52:59.646Z,V2_12,true
2025-09-09T00:52:59.652Z,Inicia,false
2025-09-09T00:52:59.658Z,Avancado_2S2,false
2025-09-09T00:52:59.666Z,V1_14,false
2025-09-09T00:52:59.823Z,Avancado_1S2,false
2025-09-09T00:52:59.828Z,Recuado_2S1,true
2025-09-09T00:52:59.836Z,Recuado_1S1,true
2025-09-09T00:52:59.841Z,V2_14,false
2025-09-09T00:52:59.847Z,V1_12,true
2025-09-09T00:52:59.853Z,Para,true
2025-09-09T00:52:59.860Z,V2_12,true
2025-09-09T00:52:59.867Z,Inicia,false
2025-09-09T00:52:59.873Z,Avancado_2S2,false
2025-09-09T00:52:59.880Z,V1_14,false
2025-09-09T00:53:00.024Z,Avancado_1S2,false
2025-09-09T00:53:00.030Z,Recuado_2S1,true
2025-09-09T00:53:00.036Z,Recuado_1S1,true
2025-09-09T00:53:00.042Z,V2_14,false
2025-09-09T00:53:00.049Z,V1_12,true
2025-09-09T00:53:00.056Z,Para,true
2025-09-09T00:53:00.062Z,V2_12,true
2025-09-09T00:53:00.070Z,Inicia,false
2025-09-09T00:53:00.076Z,Avancado_2S2,false
2025-09-09T00:53:00.082Z,V1_14,false
2025-09-09T00:53:00.229Z,Avancado_1S2,false
2025-09-09T00:53:00.237Z,Recuado_2S1,false
2025-09-09T00:53:00.243Z,Recuado_1S1,true
2025-09-09T00:53:00.248Z,V2_14,true
2025-09-09T00:53:00.255Z,V1_12,true
2025-09-09T00:53:00.262Z,Para,true
2025-09-09T00:53:00.284Z,V2_12,false
2025-09-09T00:53:00.323Z,Inicia,false
2025-09-09T00:53:00.362Z,Avancado_2S2,false
2025-09-09T00:53:00.395Z,V1_14,false
2025-09-09T00:53:00.446Z,Avancado_1S2,false
2025-09-09T00:53:00.463Z,Recuado_2S1,false
2025-09-09T00:53:00.478Z,Recuado_1S1,true
2025-09-09T00:53:00.492Z,V2_14,true
2025-09-09T00:53:00.506Z,V1_12,true
2025-09-09T00:53:00.521Z,Para,true
2025-09-09T00:53:00.535Z,V2_12,false
2025-09-09T00:53:00.551Z,Inicia,false
2025-09-09T00:53:00.564Z,Avancado_2S2,false
2025-09-09T00:53:00.578Z,V1_14,true
2025-09-09T00:53:00.649Z,Avancado_1S2,false
2025-09-09T00:53:00.663Z,Recuado_2S1,false
2025-09-09T00:53:00.676Z,Recuado_1S1,false
2025-09-09T00:53:00.693Z,V2_14,true
2025-09-09T00:53:00.703Z,V1_12,false
2025-09-09T00:53:00.710Z,Para,true
2025-09-09T00:53:00.716Z,V2_12,false
2025-09-09T00:53:00.723Z,Inicia,false
2025-09-09T00:53:00.729Z,Avancado_2S2,false
2025-09-09T00:53:00.736Z,V1_14,true
2025-09-09T00:53:00.856Z,Avancado_1S2,false
2025-09-09T00:53:00.862Z,Recuado_2S1,false
2025-09-09T00:53:00.868Z,Recuado_1S1,false
2025-09-09T00:53:00.874Z,V2_14,true
2025-09-09T00:53:00.881Z,V1_12,false
2025-09-09T00:53:00.887Z,Para,true
2025-09-09T00:53:00.894Z,V2_12,false
2025-09-09T00:53:00.900Z,Inicia,false
2025-09-09T00:53:00.906Z,Avancado_2S2,false
2025-09-09T00:53:00.913Z,V1_14,true
2025-09-09T00:53:01.069Z,Avancado_1S2,true
2025-09-09T00:53:01.075Z,Recuado_2S1,false
2025-09-09T00:53:01.080Z,Recuado_1S1,false
2025-09-09T00:53:01.087Z,V2_14,true
2025-09-09T00:53:01.094Z,V1_12,false
2025-09-09T00:53:01.100Z,Para,true
2025-09-09T00:53:01.106Z,V2_12,false
2025-09-09T00:53:01.114Z,Inicia,false
2025-09-09T00:53:01.120Z,Avancado_2S2,true
2025-09-09T00:53:01.126Z,V1_14,true
2025-09-09T00:53:01.270Z,Avancado_1S2,true
2025-09-09T00:53:01.277Z,Recuado_2S1,false
2025-09-09T00:53:01.283Z,Recuado_1S1,false
2025-09-09T00:53:01.289Z,V2_14,true
2025-09-09T00:53:01.295Z,V1_12,false
2025-09-09T00:53:01.303Z,Para,true
2025-09-09T00:53:01.308Z,V2_12,false
2025-09-09T00:53:01.316Z,Inicia,false
2025-09-09T00:53:01.323Z,Avancado_2S2,true
2025-09-09T00:53:01.329Z,V1_14,true
2025-09-09T00:53:01.475Z,Avancado_1S2,true
2025-09-09T00:53:01.480Z,Recuado_2S1,false
2025-09-09T00:53:01.486Z,Recuado_1S1,false
2025-09-09T00:53:01.493Z,V2_14,true
2025-09-09T00:53:01.499Z,V1_12,false
2025-09-09T00:53:01.506Z,Para,true
2025-09-09T00:53:01.514Z,V2_12,false
2025-09-09T00:53:01.520Z,Inicia,false
2025-09-09T00:53:01.525Z,Avancado_2S2,true
2025-09-09T00:53:01.534Z,V1_14,true
2025-09-09T00:53:01.673Z,Avancado_1S2,true
2025-09-09T00:53:01.679Z,Recuado_2S1,false
2025-09-09T00:53:01.685Z,Recuado_1S1,false
2025-09-09T00:53:01.691Z,V2_14,true
2025-09-09T00:53:01.698Z,V1_12,false
2025-09-09T00:53:01.705Z,Para,true
2025-09-09T00:53:01.710Z,V2_12,false
2025-09-09T00:53:01.718Z,Inicia,false
2025-09-09T00:53:01.725Z,Avancado_2S2,true
2025-09-09T00:53:01.731Z,V1_14,true
2025-09-09T00:53:01.887Z,Avancado_1S2,true
2025-09-09T00:53:01.894Z,Recuado_2S1,false
2025-09-09T00:53:01.900Z,Recuado_1S1,false
2025-09-09T00:53:01.906Z,V2_14,true
2025-09-09T00:53:01.912Z,V1_12,true
2025-09-09T00:53:01.920Z,Para,true
2025-09-09T00:53:01.926Z,V2_12,true
2025-09-09T00:53:01.933Z,Inicia,false
2025-09-09T00:53:01.939Z,Avancado_2S2,true
2025-09-09T00:53:01.945Z,V1_14,false
2025-09-09T00:53:02.105Z,Avancado_1S2,false
2025-09-09T00:53:02.110Z,Recuado_2S1,false
2025-09-09T00:53:02.116Z,Recuado_1S1,false
2025-09-09T00:53:02.124Z,V1_12,true
2025-09-09T00:53:02.129Z,Avancado_2S2,false
2025-09-09T00:53:02.136Z,V1_14,false
2025-09-09T00:53:02.146Z,V2_14,false
2025-09-09T00:53:02.152Z,Para,true
2025-09-09T00:53:02.158Z,V2_12,true
2025-09-09T00:53:02.164Z,Inicia,false
2025-09-09T00:53:02.303Z,Avancado_1S2,false
2025-09-09T00:53:02.308Z,Recuado_2S1,false
2025-09-09T00:53:02.316Z,Recuado_1S1,true
2025-09-09T00:53:02.322Z,V2_14,false
2025-09-09T00:53:02.327Z,V1_12,true
2025-09-09T00:53:02.336Z,Para,true
2025-09-09T00:53:02.342Z,V2_12,true
2025-09-09T00:53:02.348Z,Inicia,false
2025-09-09T00:53:02.354Z,Avancado_2S2,false
2025-09-09T00:53:02.362Z,V1_14,false
2025-09-09T00:53:02.505Z,Avancado_1S2,false
2025-09-09T00:53:02.510Z,Recuado_2S1,false
2025-09-09T00:53:02.517Z,Recuado_1S1,true
2025-09-09T00:53:02.523Z,V2_14,false
2025-09-09T00:53:02.529Z,V1_12,true
2025-09-09T00:53:02.536Z,Para,true
2025-09-09T00:53:02.542Z,V2_12,true
2025-09-09T00:53:02.549Z,Inicia,false
2025-09-09T00:53:02.556Z,Avancado_2S2,false
2025-09-09T00:53:02.562Z,V1_14,false
2025-09-09T00:53:02.721Z,Avancado_1S2,false
2025-09-09T00:53:02.727Z,Recuado_2S1,false
2025-09-09T00:53:02.733Z,Recuado_1S1,true
2025-09-09T00:53:02.740Z,V2_14,false
2025-09-09T00:53:02.746Z,V1_12,true
2025-09-09T00:53:02.753Z,Para,true
2025-09-09T00:53:02.759Z,V2_12,true
2025-09-09T00:53:02.766Z,Inicia,false
2025-09-09T00:53:02.772Z,Avancado_2S2,false
2025-09-09T00:53:02.778Z,V1_14,false
2025-09-09T00:53:02.937Z,Avancado_1S2,false
2025-09-09T00:53:02.943Z,Recuado_2S1,true
2025-09-09T00:53:02.950Z,Recuado_1S1,true
2025-09-09T00:53:02.956Z,V2_14,false
2025-09-09T00:53:02.962Z,V1_12,true
2025-09-09T00:53:02.967Z,Para,true
2025-09-09T00:53:02.975Z,V2_12,true
2025-09-09T00:53:02.982Z,Inicia,false
2025-09-09T00:53:02.987Z,Avancado_2S2,false
2025-09-09T00:53:02.994Z,V1_14,false
2025-09-09T00:53:03.153Z,Avancado_1S2,false
2025-09-09T00:53:03.158Z,Recuado_2S1,true
2025-09-09T00:53:03.165Z,Recuado_1S1,true
2025-09-09T00:53:03.171Z,V2_14,false
2025-09-09T00:53:03.177Z,V1_12,true
2025-09-09T00:53:03.185Z,Para,true
2025-09-09T00:53:03.190Z,V2_12,true
2025-09-09T00:53:03.197Z,Inicia,false
2025-09-09T00:53:03.204Z,Avancado_2S2,false
2025-09-09T00:53:03.210Z,V1_14,false
2025-09-09T00:53:03.371Z,Avancado_1S2,false
2025-09-09T00:53:03.377Z,Recuado_2S1,true
2025-09-09T00:53:03.383Z,Recuado_1S1,false
2025-09-09T00:53:03.389Z,V2_14,false
2025-09-09T00:53:03.396Z,V1_12,false
2025-09-09T00:53:03.402Z,Para,true
2025-09-09T00:53:03.408Z,V2_12,true
2025-09-09T00:53:03.416Z,Inicia,false
2025-09-09T00:53:03.422Z,Avancado_2S2,false
2025-09-09T00:53:03.428Z,V1_14,true
2025-09-09T00:53:03.585Z,Avancado_1S2,false
2025-09-09T00:53:03.591Z,Recuado_2S1,true
2025-09-09T00:53:03.598Z,Recuado_1S1,false
2025-09-09T00:53:03.604Z,V2_14,false
2025-09-09T00:53:03.610Z,V1_12,false
2025-09-09T00:53:03.617Z,Para,true
2025-09-09T00:53:03.624Z,V2_12,true
2025-09-09T00:53:03.630Z,Inicia,false
2025-09-09T00:53:03.637Z,Avancado_2S2,false
2025-09-09T00:53:03.643Z,V1_14,true
2025-09-09T00:53:03.802Z,Avancado_1S2,true
2025-09-09T00:53:03.807Z,Recuado_2S1,true
2025-09-09T00:53:03.815Z,Recuado_1S1,false
2025-09-09T00:53:03.820Z,V2_14,false
2025-09-09T00:53:03.827Z,V1_12,false
2025-09-09T00:53:03.833Z,Para,true
2025-09-09T00:53:03.840Z,V2_12,true
2025-09-09T00:53:03.846Z,Inicia,false
2025-09-09T00:53:03.853Z,Avancado_2S2,false
2025-09-09T00:53:03.860Z,V1_14,true
2025-09-09T00:53:04.018Z,Avancado_1S2,true
2025-09-09T00:53:04.024Z,Recuado_2S1,false
2025-09-09T00:53:04.030Z,Recuado_1S1,false
2025-09-09T00:53:04.036Z,V2_14,true
2025-09-09T00:53:04.043Z,V1_12,false
2025-09-09T00:53:04.049Z,Para,true
2025-09-09T00:53:04.056Z,V2_12,false
2025-09-09T00:53:04.062Z,Inicia,false
2025-09-09T00:53:04.069Z,Avancado_2S2,false
2025-09-09T00:53:04.076Z,V1_14,true
2025-09-09T00:53:04.234Z,Avancado_1S2,true
2025-09-09T00:53:04.240Z,Recuado_2S1,false
2025-09-09T00:53:04.246Z,Recuado_1S1,false
2025-09-09T00:53:04.253Z,V2_14,true
2025-09-09T00:53:04.260Z,V1_12,false
2025-09-09T00:53:04.266Z,Para,true
2025-09-09T00:53:04.273Z,V2_12,false
2025-09-09T00:53:04.280Z,Inicia,false
2025-09-09T00:53:04.286Z,Avancado_2S2,false
2025-09-09T00:53:04.292Z,V1_14,true
2025-09-09T00:53:04.435Z,Avancado_1S2,true
2025-09-09T00:53:04.441Z,Recuado_1S1,false
2025-09-09T00:53:04.450Z,Recuado_2S1,false
2025-09-09T00:53:04.456Z,V2_14,true
2025-09-09T00:53:04.463Z,V1_12,false
2025-09-09T00:53:04.470Z,Para,true
2025-09-09T00:53:04.476Z,V2_12,false
2025-09-09T00:53:04.482Z,Inicia,false
2025-09-09T00:53:04.488Z,Avancado_2S2,false
2025-09-09T00:53:04.496Z,V1_14,true
2025-09-09T00:53:04.648Z,Avancado_1S2,true
2025-09-09T00:53:04.655Z,Recuado_2S1,false
2025-09-09T00:53:04.662Z,Recuado_1S1,false
2025-09-09T00:53:04.668Z,V2_14,true
2025-09-09T00:53:04.674Z,V1_12,true
2025-09-09T00:53:04.680Z,Para,true
2025-09-09T00:53:04.687Z,V2_12,false
2025-09-09T00:53:04.694Z,Inicia,false
2025-09-09T00:53:04.699Z,Avancado_2S2,false
2025-09-09T00:53:04.706Z,V1_14,false
2025-09-09T00:53:04.863Z,Avancado_1S2,false
2025-09-09T00:53:04.870Z,Recuado_2S1,false
2025-09-09T00:53:04.877Z,Recuado_1S1,false
2025-09-09T00:53:04.882Z,V2_14,true
2025-09-09T00:53:04.888Z,V1_12,true
2025-09-09T00:53:04.896Z,Para,true
2025-09-09T00:53:04.902Z,V2_12,false
2025-09-09T00:53:04.907Z,Inicia,false
2025-09-09T00:53:04.915Z,Avancado_2S2,true
2025-09-09T00:53:04.921Z,V1_14,false
2025-09-09T00:53:05.066Z,Avancado_1S2,false
2025-09-09T00:53:05.072Z,Recuado_2S1,false
2025-09-09T00:53:05.078Z,Recuado_1S1,true
2025-09-09T00:53:05.085Z,V2_14,true
2025-09-09T00:53:05.090Z,V1_12,true
2025-09-09T00:53:05.097Z,Para,true
2025-09-09T00:53:05.104Z,V2_12,false
2025-09-09T00:53:05.110Z,Inicia,false
2025-09-09T00:53:05.117Z,Avancado_2S2,true
2025-09-09T00:53:05.123Z,V1_14,false
2025-09-09T00:53:05.282Z,Avancado_1S2,false
2025-09-09T00:53:05.287Z,Recuado_1S1,true
2025-09-09T00:53:05.294Z,V2_12,false
2025-09-09T00:53:05.300Z,Inicia,false
2025-09-09T00:53:05.306Z,Avancado_2S2,true
2025-09-09T00:53:05.313Z,V1_14,false
2025-09-09T00:53:05.322Z,Recuado_2S1,false
2025-09-09T00:53:05.329Z,V2_14,true
2025-09-09T00:53:05.336Z,V1_12,true
2025-09-09T00:53:05.343Z,Para,true
2025-09-09T00:53:05.479Z,Avancado_1S2,false
2025-09-09T00:53:05.485Z,Recuado_2S1,false
2025-09-09T00:53:05.491Z,Recuado_1S1,true
2025-09-09T00:53:05.499Z,V2_14,true
2025-09-09T00:53:05.505Z,V1_12,true
2025-09-09T00:53:05.511Z,Para,true
2025-09-09T00:53:05.518Z,V2_12,false
2025-09-09T00:53:05.525Z,Inicia,false
2025-09-09T00:53:05.531Z,Avancado_2S2,true
2025-09-09T00:53:05.538Z,V1_14,false
2025-09-09T00:53:05.684Z,Avancado_1S2,false
2025-09-09T00:53:05.690Z,Recuado_1S1,true
2025-09-09T00:53:05.696Z,Avancado_2S2,true
2025-09-09T00:53:05.717Z,Recuado_2S1,false
2025-09-09T00:53:05.753Z,V2_14,false
2025-09-09T00:53:05.794Z,V1_12,true
2025-09-09T00:53:05.824Z,Para,true
2025-09-09T00:53:05.853Z,V2_12,true
2025-09-09T00:53:05.889Z,Inicia,false
2025-09-09T00:53:05.904Z,V1_14,false
2025-09-09T00:53:05.923Z,Avancado_1S2,false
2025-09-09T00:53:05.939Z,Recuado_2S1,false
2025-09-09T00:53:05.951Z,Recuado_1S1,true
2025-09-09T00:53:05.967Z,V2_14,false
2025-09-09T00:53:05.980Z,V1_12,true
2025-09-09T00:53:05.993Z,Para,true
2025-09-09T00:53:06.009Z,V2_12,true
2025-09-09T00:53:06.023Z,Inicia,false
2025-09-09T00:53:06.035Z,Avancado_2S2,false
2025-09-09T00:53:06.049Z,V1_14,false
2025-09-09T00:53:06.118Z,Avancado_1S2,false
2025-09-09T00:53:06.133Z,Recuado_2S1,false
2025-09-09T00:53:06.142Z,Recuado_1S1,false
2025-09-09T00:53:06.148Z,V2_14,false
2025-09-09T00:53:06.156Z,V1_12,false
2025-09-09T00:53:06.162Z,Para,true
2025-09-09T00:53:06.167Z,V2_12,true
2025-09-09T00:53:06.175Z,Inicia,false
2025-09-09T00:53:06.181Z,Avancado_2S2,false
2025-09-09T00:53:06.186Z,V1_14,true
2025-09-09T00:53:06.314Z,Avancado_1S2,false
2025-09-09T00:53:06.321Z,Recuado_2S1,false
2025-09-09T00:53:06.327Z,Recuado_1S1,false
2025-09-09T00:53:06.333Z,V2_14,false
2025-09-09T00:53:06.339Z,V1_12,false
2025-09-09T00:53:06.347Z,Para,true
2025-09-09T00:53:06.354Z,V2_12,true
2025-09-09T00:53:06.359Z,Inicia,false
2025-09-09T00:53:06.366Z,Avancado_2S2,false
2025-09-09T00:53:06.373Z,V1_14,true
2025-09-09T00:53:06.543Z,Avancado_1S2,true
2025-09-09T00:53:06.549Z,Recuado_1S1,false
2025-09-09T00:53:06.556Z,Avancado_2S2,false
2025-09-09T00:53:06.564Z,Recuado_2S1,false
2025-09-09T00:53:06.570Z,V2_14,false
2025-09-09T00:53:06.578Z,V1_12,false
2025-09-09T00:53:06.584Z,Para,true
2025-09-09T00:53:06.590Z,V2_12,true
2025-09-09T00:53:06.598Z,Inicia,false
2025-09-09T00:53:06.604Z,V1_14,true
2025-09-09T00:53:06.745Z,Avancado_1S2,true
2025-09-09T00:53:06.751Z,Recuado_2S1,true
2025-09-09T00:53:06.757Z,Recuado_1S1,false
2025-09-09T00:53:06.764Z,V2_14,false
2025-09-09T00:53:06.770Z,V1_12,false
2025-09-09T00:53:06.777Z,Para,true
2025-09-09T00:53:06.784Z,V2_12,true
2025-09-09T00:53:06.790Z,Inicia,false
2025-09-09T00:53:06.796Z,Avancado_2S2,false
2025-09-09T00:53:06.802Z,V1_14,true
2025-09-09T00:53:06.960Z,Avancado_1S2,true
2025-09-09T00:53:06.965Z,Recuado_2S1,true
2025-09-09T00:53:06.971Z,Recuado_1S1,false
2025-09-09T00:53:06.979Z,V2_14,false
2025-09-09T00:53:06.984Z,V1_12,false
2025-09-09T00:53:06.990Z,Para,true
2025-09-09T00:53:06.998Z,V2_12,true
2025-09-09T00:53:07.004Z,Inicia,false
2025-09-09T00:53:07.009Z,Avancado_2S2,false
2025-09-09T00:53:07.017Z,V1_14,true
2025-09-09T00:53:07.160Z,Avancado_1S2,true
2025-09-09T00:53:07.167Z,Recuado_2S1,true
2025-09-09T00:53:07.174Z,Recuado_1S1,false
2025-09-09T00:53:07.179Z,V2_14,false
2025-09-09T00:53:07.185Z,V1_12,false
2025-09-09T00:53:07.193Z,Para,true
2025-09-09T00:53:07.199Z,V2_12,true
2025-09-09T00:53:07.205Z,Inicia,false
2025-09-09T00:53:07.213Z,Avancado_2S2,false
2025-09-09T00:53:07.219Z,V1_14,true
2025-09-09T00:53:07.363Z,Avancado_1S2,true
2025-09-09T00:53:07.368Z,Recuado_2S1,true
2025-09-09T00:53:07.374Z,Recuado_1S1,false
2025-09-09T00:53:07.381Z,V2_14,false
2025-09-09T00:53:07.387Z,V1_12,false
2025-09-09T00:53:07.394Z,Para,true
2025-09-09T00:53:07.400Z,V2_12,true
2025-09-09T00:53:07.406Z,Inicia,false
2025-09-09T00:53:07.413Z,Avancado_2S2,false
2025-09-09T00:53:07.420Z,V1_14,true
2025-09-09T00:53:07.576Z,Avancado_1S2,false
2025-09-09T00:53:07.582Z,Recuado_2S1,true
2025-09-09T00:53:07.589Z,Recuado_1S1,false
2025-09-09T00:53:07.595Z,V2_14,false
2025-09-09T00:53:07.600Z,V1_12,true
2025-09-09T00:53:07.607Z,Para,true
2025-09-09T00:53:07.615Z,V2_12,true
2025-09-09T00:53:07.621Z,Inicia,false
2025-09-09T00:53:07.626Z,Avancado_2S2,false
2025-09-09T00:53:07.634Z,V1_14,false
2025-09-09T00:53:07.779Z,Avancado_1S2,false
2025-09-09T00:53:07.785Z,Recuado_2S1,true
2025-09-09T00:53:07.790Z,Recuado_1S1,false
2025-09-09T00:53:07.797Z,V2_14,true
2025-09-09T00:53:07.804Z,V1_12,true
2025-09-09T00:53:07.809Z,Para,true
2025-09-09T00:53:07.816Z,V2_12,false
2025-09-09T00:53:07.824Z,Inicia,false
2025-09-09T00:53:07.829Z,Avancado_2S2,false
2025-09-09T00:53:07.837Z,V1_14,false
2025-09-09T00:53:07.993Z,Avancado_1S2,false
2025-09-09T00:53:07.998Z,Recuado_2S1,false
2025-09-09T00:53:08.004Z,Recuado_1S1,true
2025-09-09T00:53:08.011Z,V2_14,true
2025-09-09T00:53:08.017Z,V1_12,true
2025-09-09T00:53:08.024Z,Para,true
2025-09-09T00:53:08.029Z,V2_12,false
2025-09-09T00:53:08.037Z,Inicia,false
2025-09-09T00:53:08.043Z,Avancado_2S2,false
2025-09-09T00:53:08.050Z,V1_14,false
2025-09-09T00:53:08.192Z,Avancado_1S2,false
2025-09-09T00:53:08.198Z,Recuado_2S1,false
2025-09-09T00:53:08.205Z,Recuado_1S1,true
2025-09-09T00:53:08.210Z,V2_14,true
2025-09-09T00:53:08.217Z,V1_12,true
2025-09-09T00:53:08.224Z,Para,true
2025-09-09T00:53:08.230Z,V2_12,false
2025-09-09T00:53:08.237Z,Inicia,false
2025-09-09T00:53:08.244Z,Avancado_2S2,false
2025-09-09T00:53:08.250Z,V1_14,false
2025-09-09T00:53:08.395Z,Avancado_1S2,false
2025-09-09T00:53:08.400Z,Recuado_2S1,false
2025-09-09T00:53:08.406Z,Recuado_1S1,true
2025-09-09T00:53:08.414Z,V2_14,true
2025-09-09T00:53:08.419Z,V1_12,true
2025-09-09T00:53:08.426Z,Para,true
2025-09-09T00:53:08.434Z,V2_12,false
2025-09-09T00:53:08.439Z,Inicia,false
2025-09-09T00:53:08.446Z,Avancado_2S2,false
2025-09-09T00:53:08.454Z,V1_14,false
2025-09-09T00:53:08.594Z,Avancado_1S2,false
2025-09-09T00:53:08.599Z,Recuado_2S1,false
2025-09-09T00:53:08.606Z,Recuado_1S1,true
2025-09-09T00:53:08.613Z,V2_14,true
2025-09-09T00:53:08.618Z,V1_12,true
2025-09-09T00:53:08.626Z,Para,true
2025-09-09T00:53:08.633Z,V2_12,false
2025-09-09T00:53:08.639Z,Inicia,false
2025-09-09T00:53:08.646Z,Avancado_2S2,true
2025-09-09T00:53:08.653Z,V1_14,false
2025-09-09T00:53:08.807Z,Avancado_1S2,false
2025-09-09T00:53:08.815Z,Recuado_2S1,false
2025-09-09T00:53:08.821Z,Recuado_1S1,true
2025-09-09T00:53:08.827Z,V2_14,true
2025-09-09T00:53:08.835Z,V1_12,false
2025-09-09T00:53:08.840Z,Para,true
2025-09-09T00:53:08.847Z,V2_12,false
2025-09-09T00:53:08.855Z,Inicia,false
2025-09-09T00:53:08.860Z,Avancado_2S2,true
2025-09-09T00:53:08.866Z,V1_14,true
2025-09-09T00:53:09.009Z,Avancado_1S2,false
2025-09-09T00:53:09.016Z,Recuado_2S1,false
2025-09-09T00:53:09.022Z,Recuado_1S1,false
2025-09-09T00:53:09.029Z,V2_14,true
2025-09-09T00:53:09.035Z,V1_12,false
2025-09-09T00:53:09.041Z,Para,true
2025-09-09T00:53:09.048Z,V2_12,false
2025-09-09T00:53:09.056Z,Inicia,false
2025-09-09T00:53:09.061Z,Avancado_2S2,true
2025-09-09T00:53:09.068Z,V1_14,true
2025-09-09T00:53:09.222Z,Avancado_1S2,true
2025-09-09T00:53:09.228Z,Recuado_1S1,false
2025-09-09T00:53:09.234Z,Avancado_2S2,true
2025-09-09T00:53:09.244Z,Recuado_2S1,false
2025-09-09T00:53:09.249Z,V2_14,true
2025-09-09T00:53:09.256Z,V1_12,false
2025-09-09T00:53:09.263Z,Para,true
